,wordId,word,topicId,dov,dovDelta,composition,dod,dodDelta,numDocs,score
510,W4845,extensible,T69,0.0016151176294667,0.101563099072093,0.323986513696671,0.0407864299416851,0.0913236261078535,8,2.179482
1122,W9970,preprinted,T57,0.0055584527270694,0.0979406746200493,1.0194818333073146,0.0163676678089094,0.0951219512195122,3,2.179129
491,W4716,dancing,T53,0.0067231348206193,0.1424737737123279,1.319665123243856,0.0350104318831971,0.058621702012012,7,2.179089
813,W6816,messy,T20,0.0030759991774364,0.1164284301364769,0.5585744379961961,0.0590694098558229,0.0816808781241055,11,2.178556
357,W3721,critically,T56,0.0073386612012125,0.1294067059557215,1.3711121857603203,0.0770435626993481,0.0810226223319432,15,2.177722
1090,W9599,underscore,T87,0.0061047870337443,0.131069453231058,1.3172824335825213,0.0625737213290145,0.076170675213598,13,2.177614
407,W4145,charity,T68,0.0026173194906377,0.0719910126526615,0.5122820487344311,0.047398000189619,0.1221020309993404,9,2.177547
896,W7525,sprint,T53,0.0067399631264289,0.0536153427826967,1.3037171267818688,0.047307104870728,0.1475475374588457,9,2.176767
1029,W8777,summarization,T25,0.0009519668936550928,0.1419924357400258,0.1778291520607807,0.0154697185309092,0.0398961902842169,3,2.176303
1085,W9547,freemium,T25,0.0008082705412477274,0.1415367656962104,0.148075511536406,0.0154697185309092,0.0398961902842169,3,2.176143
1007,W8510,humility,T40,0.0009633619324997488,0.1445487422179176,0.2120026833096951,0.027500912357263,0.0412846237133889,6,2.176087
1120,W9946,followup,T77,0.0033427481979934,0.0714424873668242,0.7478633122270066,0.0306454396703047,0.1203980099502487,7,2.175506
1145,W10281,acrylic,T25,0.0006780905642756335,0.0680456488286811,0.1327246050279078,0.020347767311397,0.1136766780890949,4,2.17531
636,W5603,reign,T17,0.0040908700692871,0.1157803638718592,0.7275159897535839,0.0326729585292645,0.0737670496539676,6,2.174688
403,W4134,holistically,T42,0.0046964239029286,0.1308864404027143,0.9541980404841184,0.0292968109132635,0.0605452212163665,6,2.174324
650,W5672,supposedly,T44,0.0042310021432763,0.1322118052993028,0.7719519594238095,0.0434390040779188,0.0598401701716888,8,2.174204
153,W2265,catalog,T71,0.0018090243050821,0.0955486939333781,0.3733658387881083,0.0407864299416851,0.0913236261078535,8,2.172978
996,W8400,north,T47,0.0020366860774344,0.104650845787572,0.3792945485750136,0.0531951016388944,0.0844336661066482,10,2.172584
728,W6165,singing,T63,0.0017542805803781,0.1433262091092957,0.3333730400396141,0.0309394370618185,0.0398961902842169,6,2.172273
709,W6078,experimentation,T25,0.007651265481536,0.1712629874152023,1.4602728326495855,0.0779626153681357,0.0340060718092951,15,2.171677
375,W3903,administer,T56,0.004732167196549,0.1304032102300915,0.8867419960127101,0.0434390040779188,0.0598401701716888,8,2.171257
1284,W17235,postcard,T86,0.0017155655342927,0.0656838789191101,0.3845701442897417,0.020347767311397,0.1136766780890949,4,2.170451
270,W3162,digestible,T79,0.0018769089243143,0.1199857730092934,0.3983416032751751,0.0292968109132635,0.0605452212163665,6,2.168937
269,W3128,smack,T25,0.0005425634014198281,0.1313845793225354,0.117135165102153,0.0283988616352632,0.0463005973960072,6,2.16888
227,W2779,newspaper,T44,0.0068253398432576,0.0546584288954039,1.2549711658235343,0.0551938942234643,0.1391059330534626,10,2.168578
1271,W14693,archetype,T68,0.0009680663468915788,0.0999772766577786,0.175609542726583,0.0221721840977342,0.0748872716308266,4,2.168027
443,W4321,exclusively,T7,0.0053310095398529,0.0694074132033736,1.1906740066997268,0.0355234884507925,0.1203980099502487,8,2.167805
345,W3626,coauthor,T26,0.0045875483813872,0.1534238433840498,0.8801014797216364,0.0468488025080844,0.0344739704115221,9,2.167703
134,W2097,assertion,T20,0.002820519024225,0.1376802213386471,0.6203849974018334,0.0440429559644053,0.0472553507980585,9,2.167317
696,W5984,obsession,T31,0.0031497939387485,0.0902594409793181,0.6884414135269812,0.0389905313856847,0.0935640700615714,8,2.166804
252,W2970,itch,T31,0.0016218582215734,0.1266727836389937,0.2905500265470698,0.027141128197113,0.0481874374683059,5,2.165609
1128,W10140,chore,T25,0.0020943496432646,0.1352708874089089,0.5021473450971746,0.0169092426068415,0.0402985074626865,4,2.165493
1201,W11252,contend,T18,0.0012029100130435,0.0585033492002118,0.249475058568045,0.020347767311397,0.1136766780890949,4,2.16461
76,W1395,forty,T53,0.008737977788896,0.1192737995096788,1.5748953140936817,0.0598140867263776,0.0745099036163668,11,2.16415
594,W5370,cryptographic,T42,0.0078426101932653,0.0880623034226652,1.4901732632713502,0.0689226764473782,0.1069376164287555,13,2.163659
28,W784,caveat,T71,0.0048426098512561,0.0860023505515588,0.8996286650615439,0.0377179682684358,0.0951219512195122,7,2.163284
888,W7378,silence,T94,0.0029552545332629,0.1077485331552819,0.594134045386047,0.0505636308934481,0.0737136632685909,10,2.16283
258,W3042,messaging,T18,0.0067729562918899,0.0910237119373831,1.3201255558822953,0.0644255152178276,0.1013550999860031,13,2.162725
771,W6484,impossibly,T11,0.0005297414312282982,0.1271996327848636,0.0970457543865499,0.0154697185309092,0.0398961902842169,3,2.162312
660,W5742,elastic,T36,0.0033804188511287,0.146671933274484,0.6094881601189005,0.0691890886923628,0.0367446513986541,13,2.160811
63,W1298,crappy,T79,0.0063968254490705,0.1049305497358018,1.12549324617158,0.0449981497471321,0.0768595041322314,8,2.160436
1014,W8586,flop,T84,0.0028191700894474,0.0722117530269764,0.5205164337964877,0.027050232878222,0.0994807675657859,5,2.16016
1044,W8951,selling,T25,0.0078417505068094,0.110729724969417,1.567380012608584,0.0399719611430266,0.0751563026718568,8,2.160149
672,W5829,bulk,T44,0.0039225314399176,0.0532024565824339,0.7745568469091114,0.0662775171506939,0.1305547237297163,13,2.159514
1052,W9066,intractable,T60,0.0015824244751564,0.120554871888197,0.302126566076431,0.027141128197113,0.0481874374683059,5,2.159376
374,W3900,jointly,T56,0.0085799263309858,0.1238068147938058,1.57815723196992,0.0674418786736788,0.0661520516567965,12,2.159019
983,W8244,thrift,T69,0.0007667101286119883,0.0689653693566699,0.1396004323971823,0.0163676678089094,0.0951219512195122,3,2.158881
806,W6760,retrieval,T58,0.0028996099909718,0.0548938664250346,0.5701520343819091,0.020347767311397,0.1136766780890949,4,2.15782
702,W6036,predictability,T7,0.0038581027069222,0.1082629596327606,0.7630860016893808,0.0253167114107759,0.0625174537177714,5,2.156842
725,W6153,introvert,T79,0.0049918593590465,0.0978409746548925,1.0582239701939358,0.0471040027981053,0.0820462626730621,10,2.156652
1063,W9201,badge,T61,0.0036002983042168,0.1160194227893382,0.682019371238571,0.055623470311718,0.0608833245440949,11,2.156125
1005,W8497,psychological,T45,0.0028623000823654,0.0882464800176374,0.5671976582095475,0.0645725139135845,0.0898974921946262,13,2.155958
617,W5556,raw,T84,0.0062906367556951,0.0725678567527672,1.2874592759446009,0.0654704631915847,0.112173151541512,13,2.155411
1213,W11465,megahertz,T9,0.0032360738958213,0.0889764588175633,0.6343216471265297,0.0468351139568464,0.0840245122569642,9,2.155244
113,W1719,cornerstone,T47,0.0020404284568907,0.1234242642272527,0.4478741919282911,0.0154697185309092,0.0398961902842169,3,2.155057
616,W5550,blogger,T96,0.0067032898238027,0.1050661458848446,1.3492441569695204,0.0644816185946934,0.0788353883699632,13,2.153958
1103,W9798,tracing,T64,0.0068944073453894,0.1141098978057521,1.225701014393997,0.0549360379458898,0.0646725052423831,10,2.153886
671,W5827,loving,T6,0.0014940267008309,0.1197448564882927,0.2850024087255459,0.0154697185309092,0.0398961902842169,3,2.152993
182,W2388,solar,T34,0.0022929038657309,0.052551705945554,0.4364901349326625,0.0647756159862072,0.1195474223642349,12,2.152483
129,W2036,namespace,T36,0.002875166605948,0.0818935379509473,0.5820091522949427,0.0351637042906426,0.0850046114251694,7,2.152208
581,W5299,thankfully,T81,0.0035484461085525,0.0734103917711463,0.7378812784452387,0.0545437303959356,0.0999204393057604,11,2.151999
726,W6154,comedy,T79,0.004063188435484,0.1071066771928087,0.8355964514946527,0.0292968109132635,0.0605452212163665,6,2.151721
68,W1343,medicine,T59,0.0024048082093019,0.0906357901475983,0.4796004423752665,0.0784283325703286,0.0845786822121335,15,2.151349
340,W3536,zip,T71,0.008134973491279,0.0854384947771622,1.4640601828484598,0.0590756835675115,0.0942316558137123,11,2.151136
378,W3945,recruitment,T49,0.0048402608381449,0.0949660291154413,1.0114008428384846,0.0399719611430266,0.0751563026718568,8,2.1499
1188,W11002,strengthen,T56,0.0058459268198534,0.1234514342052764,1.089316452067066,0.0436133798761516,0.0474428429095918,8,2.149899
778,W6541,gallery,T76,0.0007390817633277705,0.0952879716356544,0.1562450216260144,0.0253167114107759,0.0625174537177714,5,2.149886
1161,W10484,knife,T71,0.0028007825395833,0.0712921372767897,0.531066602860779,0.0389905313856847,0.0935640700615714,8,2.149398
272,W3166,insanely,T25,0.0015218983696049,0.0940179233720791,0.2855590548643156,0.0359083811611973,0.0667301301728941,7,2.148999
377,W3919,intimidating,T77,0.000901980145180042,0.0568528157085405,0.1712032680076295,0.027050232878222,0.0994807675657859,5,2.148266
435,W4263,mentally,T79,0.0049288154335745,0.1172644814838814,1.054755871081002,0.046206053520105,0.0540219148830195,10,2.148086
365,W3780,informal,T49,0.0046789878741021,0.1250758518666102,1.0078246877038064,0.0760547181024568,0.0519329761120392,15,2.147904
114,W1727,anxiety,T79,0.006431002377953,0.1322032435656514,1.3968051725534774,0.0650020900018382,0.0461177783728003,14,2.146632
1214,W11506,triangle,T83,0.0042885597973005,0.0999378415200106,0.8841492306233109,0.0675637688191807,0.0732471253746529,14,2.146581
777,W6534,chess,T53,0.0039643668158015,0.1154230149994191,0.8066447725909682,0.0283988616352632,0.0463005973960072,6,2.14608
84,W1464,glean,T64,0.0058300164959611,0.1067910884740186,1.224967884856132,0.0381760625870261,0.0607108545446236,8,2.145161
256,W3031,nose,T18,0.0072854308008211,0.1234855796093582,1.4950765240492472,0.0575138819107446,0.0508975005039306,12,2.144267
237,W2890,coincidence,T5,0.0029505014787339,0.1265289092888215,0.5836400257359998,0.0537366764368265,0.0375069262708257,11,2.144234
473,W4575,march,T45,0.0014028301126426,0.0554486887295667,0.2544690365705868,0.0163676678089094,0.0951219512195122,3,2.144225
548,W5114,ish,T64,0.0100979536644275,0.0928893233018264,1.862292407565095,0.0702239658390169,0.0860637976214473,13,2.143921
155,W2270,transpile,T71,0.00182872722938,0.0901940855926516,0.3558825207340014,0.0253167114107759,0.0625174537177714,5,2.142812
168,W2324,apt,T22,0.0006660392397925509,0.0908709258323581,0.1306278567724725,0.0292968109132635,0.0605452212163665,6,2.142477
570,W5242,modest,T64,0.0091887408102397,0.1039866350505598,1.788505928089069,0.0523669442889979,0.068702362674299,10,2.142211
883,W7341,evening,T68,0.0043340628339445,0.1084853145082421,0.8938074518816757,0.0482672231932294,0.0552712627339493,10,2.142152
194,W2484,terminology,T7,0.0082382315600152,0.0950364997155753,1.55074894830113,0.0491526250478524,0.0737501982413787,9,2.141941
207,W2612,inexpensive,T9,0.0044947705981295,0.0860891755905443,0.913453605201874,0.0643907232758023,0.0811232016265606,13,2.141592
200,W2548,plunge,T7,0.0022630101692861,0.0543123096567273,0.4103694286029257,0.0163676678089094,0.0951219512195122,3,2.141542
483,W4644,lighting,T53,0.0047087665961234,0.0823498415739657,0.9001074577027114,0.0358174858423063,0.0767864341866559,7,2.141291
583,W5306,witness,T57,0.0089366125422264,0.1367551290061211,1.6974065046190103,0.0513706848525572,0.0337112813276893,10,2.140892
818,W6874,tinkering,T14,0.0016645712264095,0.1078494134380913,0.3489676648175523,0.0154697185309092,0.0398961902842169,3,2.140463
798,W6721,misinformation,T90,0.0029274237927908,0.1128602299468453,0.5592481350173951,0.0417054826104727,0.0429047404868135,8,2.140027
788,W6606,hypothetically,T20,0.0037158194775913,0.111975627433715,0.669273801958013,0.0310303323807095,0.0421366342379348,6,2.139831
195,W2499,consolidate,T30,0.0014270913681377,0.1137391262939626,0.2914111825318033,0.0302856555101548,0.0358176195552507,6,2.139023
434,W4262,conflate,T6,0.0010504205939507,0.0847919413488655,0.2101662641864277,0.0253167114107759,0.0625174537177714,5,2.138855
1242,W12676,recycled,T15,0.0008274711940564792,0.1042058345450065,0.1583983424339123,0.0154697185309092,0.0398961902842169,3,2.138709
1194,W11144,missing,T84,0.0036269710655813,0.1091105755164306,0.8101957749309086,0.0356354871604709,0.0477848850983179,8,2.138668
313,W3372,philosopher,T9,0.0049199170492936,0.1128713074054312,1.023582162002501,0.0581016686497189,0.0488716394415173,11,2.137578
714,W6111,strictly,T60,0.0066691358870503,0.1055635286763261,1.292557590383872,0.0652262954652481,0.0602668705024994,13,2.13645
573,W5251,axis,T62,0.0084207125190401,0.1055940304283808,1.6328766376126858,0.0738081400674153,0.0647593171776578,14,2.136323
648,W5660,monkey,T35,0.0011488367578601,0.1102851890618978,0.2261974615613454,0.0302856555101548,0.0358176195552507,6,2.136216
318,W3410,dim,T7,0.00141512237441,0.1026265441048308,0.2536321437739176,0.0154697185309092,0.0398961902842169,3,2.136185
1098,W9740,upstairs,T79,0.0051217922048483,0.0522939480653713,1.0425218939271084,0.044021852573618,0.1055195366311625,9,2.136008
418,W4204,google,T53,0.0093204493367922,0.0703733699252608,1.760208009182899,0.0752974938085248,0.1002059880142581,14,2.135286
468,W4523,bureaucratic,T20,0.0027518987996857,0.0745758917248292,0.4985544312057471,0.0443443681954684,0.0748872716308266,8,2.134327
524,W4971,legally,T90,0.0026185633071134,0.111552667289404,0.4932305596034765,0.0523806328402359,0.0399212910094615,10,2.133843
826,W6989,longtime,T50,0.0056959597924404,0.0759365451421792,1.0749194469684402,0.0358174858423063,0.0767864341866559,7,2.133144
405,W4136,inherit,T64,0.0070525772125944,0.0544585910643414,1.3799347164587616,0.0465000509116188,0.103734134541296,9,2.133041
639,W5623,insulin,T79,0.004729192405139,0.100730517876175,0.9090362190562123,0.0612250925719733,0.056425959967013,12,2.132854
862,W7264,oppression,T90,0.00236116587311,0.0809634964823274,0.4487944366286768,0.0253167114107759,0.0625174537177714,5,2.13266
1246,W12863,librarian,T82,0.0008723479841037255,0.0978313128317347,0.1622262400460026,0.0154697185309092,0.0398961902842169,3,2.132297
284,W3246,paranoid,T64,0.0049799267934291,0.0794118839022832,0.9683812874298954,0.0367439533506432,0.0709428066280169,7,2.131833
535,W5023,fairness,T67,0.0042622105465203,0.0862101639787844,0.91067510204912,0.0522473226957169,0.0686211798152096,11,2.131786
1183,W10915,outsource,T46,0.0044906374942509,0.1033836793034393,0.8246809679793673,0.0442249546462406,0.0459349593495934,8,2.130948
1001,W8458,financially,T4,0.0023592395645422,0.0677910183548944,0.4493473658699009,0.0514615801714483,0.0797949843892525,10,2.13039
1031,W8791,vigilante,T14,0.0007500484692874604,0.0956678529652923,0.139636671527974,0.0154697185309092,0.0398961902842169,3,2.130357
563,W5220,lake,T47,0.0005042340598788659,0.0951149079144235,0.1166666194188155,0.0154697185309092,0.0398961902842169,3,2.130032
470,W4553,ubiquitous,T20,0.0060723845411841,0.0607724600446492,1.2220794881585704,0.0407864299416851,0.0913236261078535,8,2.129784
329,W3481,heck,T69,0.0025536774147395,0.1031090844007727,0.5246069462943106,0.0634092935184603,0.0483622337148497,13,2.129707
493,W4724,hashtag,T90,0.007928518827364,0.0993593164242745,1.3687175086863586,0.0664319306860001,0.0583778472082242,12,2.128875
835,W7097,defect,T85,0.004899971618685,0.0720414340090009,0.9625098087484654,0.0401326483900215,0.0761046667043291,8,2.128408
176,W2362,newborn,T20,0.0015719237021595,0.0944000166544152,0.2939020388439312,0.0154697185309092,0.0398961902842169,3,2.127559
145,W2215,temporary,T86,0.0024604892795281,0.0785011673239661,0.4815119156707047,0.0360827569594301,0.0625775003807237,7,2.127386
625,W5573,profound,T5,0.0027966744097908,0.0650834339456906,0.5471846426008956,0.0359918616405391,0.0766354770479104,7,2.127374
901,W7541,gym,T79,0.003566366643302,0.076363553176885,0.6941866630972638,0.0359083811611973,0.0667301301728941,7,2.127291
246,W2945,genuinely,T20,0.0040269233252239,0.0696492974132444,0.7477052453249353,0.0643907232758023,0.0811232016265606,13,2.126796
538,W5049,halt,T85,0.0020316367176225,0.084768785942247,0.4218345951300521,0.0391438037931301,0.0563325447612438,8,2.126726
362,W3756,exacerbate,T56,0.0016194709294976,0.1001751713389284,0.3866575456898052,0.0338184852136831,0.0402985074626865,8,2.126448
119,W1851,interestingly,T49,0.0089611310503866,0.1189824976335718,1.6633835916681372,0.0745528169379701,0.0413432543025363,14,2.125993
1002,W8460,enormously,T59,0.0007485789373076311,0.0741123664084341,0.1375467483777399,0.0292968109132635,0.0605452212163665,6,2.12565
74,W1388,overwhelmingly,T47,0.0027457534548177,0.0661231398464596,0.6259072951480846,0.0438896835569598,0.0763290395719161,9,2.124779
65,W1331,mirror,T5,0.0043628919289264,0.0795416237065074,0.7511505529627421,0.068896440472763,0.0654289169810234,12,2.122234
857,W7233,grid,T64,0.0092305296624376,0.0832856248314687,1.8312825749722847,0.0661031413524611,0.0728216239236525,13,2.121383
268,W3122,uncle,T79,0.0036234429864203,0.0602864333261547,0.701996983142292,0.0358174858423063,0.0767864341866559,7,2.121193
915,W7628,breadboard,T69,0.0008694653588595163,0.0665548342542916,0.1760210748665454,0.0253167114107759,0.0625174537177714,5,2.120957
1069,W9393,ambition,T4,0.0015139147778339,0.059447334168809,0.278468637267752,0.0329382296463884,0.0718548638155151,6,2.120897
15,W516,meta,T20,0.0041652403994139,0.1119612340977916,0.7811671373233171,0.0745590906496587,0.0337112813276893,14,2.12009
937,W7724,weave,T61,0.0069713045157508,0.0816579857064795,1.4655473789713689,0.0361736522783212,0.0618694407947974,7,2.120074
1137,W10230,synchronous,T77,0.002452586230532,0.09528408155822,0.4939101291229188,0.0651068819160204,0.0459836726466438,13,2.119808
267,W3120,longest,T76,0.0088056521790348,0.1057412157265386,1.9039725404891,0.0520729468974841,0.0464464837897011,11,2.11929
613,W5539,mile,T4,0.0055822472731215,0.1147479279700634,1.023738904985804,0.0809825965481218,0.0337599946247396,15,2.119246
502,W4805,mba,T53,0.0053188180612832,0.0638902162312097,0.9978326033505552,0.0320191769776009,0.0727809334032652,6,2.119131
603,W5432,absence,T68,0.0065927610513363,0.0786392563438422,1.3305026086531977,0.053533782408257,0.0675090707518645,11,2.118939
1026,W8735,disservice,T4,0.0011342439484429,0.0569942096127524,0.2115895244829157,0.0327564390086063,0.0706745951757038,6,2.117927
1163,W10488,distract,T64,0.0054451503247614,0.0751959904936967,1.1116800241916869,0.0431239032956177,0.0645750786482824,9,2.11728
137,W2153,meetup,T53,0.0061222260237835,0.0782984497719524,1.212948233761493,0.0350104318831971,0.058621702012012,7,2.115972
193,W2459,bedroom,T79,0.007841396832342,0.0983705468767665,1.5769282588337392,0.0643072427964606,0.0491324436742578,13,2.115302
369,W3847,imbalance,T84,0.0035824700772767,0.0668953300804567,0.6618617424937303,0.0369881210769797,0.063880988682425,7,2.115294
360,W3740,reinforce,T61,0.0086050994244636,0.0583533227520164,1.6995656919707616,0.0724418175996685,0.0916922473258724,15,2.11408
597,W5401,mismatch,T71,0.005317682862521,0.0919054543018377,1.0046239761569695,0.0523182557516815,0.0439209648334478,10,2.113123
430,W4255,butt,T79,0.0083402373657672,0.0700988033629507,1.7066816482481926,0.0625737213290145,0.076170675213598,13,2.112781
333,W3499,advertisement,T81,0.006824226045452,0.0993083711173825,1.2546112979971868,0.0796126563562401,0.0449405227512336,15,2.112697
621,W5568,supersede,T47,0.0003147056988714136,0.0771701340456639,0.063061575216972,0.0154697185309092,0.0398961902842169,3,2.112619
1088,W9571,telemetry,T17,0.0062902649682901,0.0730079124494355,1.252528193812967,0.0512872043732155,0.0644896862191762,10,2.112335
406,W4139,pioneer,T54,0.0069250104432897,0.0679881179470735,1.2259084042726012,0.0647058240581034,0.0707667487640267,12,2.111309
201,W2571,populate,T26,0.0059759594140268,0.070723742811552,1.1022035454133254,0.0368200189904355,0.0583047772626486,7,2.109179
575,W5260,biologist,T6,0.0033514254758699,0.0615499247068659,0.65672532158024,0.0292968109132635,0.0605452212163665,6,2.107938
713,W6109,degrade,T79,0.0022069231393818,0.075887158149449,0.4257018148614579,0.0154697185309092,0.0398961902842169,3,2.107739
1171,W10647,candid,T55,0.0015423839647971,0.0704282497807488,0.279212781396927,0.0278783902281185,0.0460810992407445,5,2.107371
393,W4036,partial,T81,0.0064257530438219,0.0800379315303188,1.2563468229250878,0.057266096460273,0.0534402597545861,11,2.107004
753,W6318,flatten,T84,0.0027216160747041,0.0786231230861413,0.6182910431218296,0.027500912357263,0.0412846237133889,6,2.106132
262,W3085,photograph,T79,0.0043929080771151,0.0631511239775289,0.8662868403328274,0.0515524754903394,0.0641572540513947,10,2.105977
637,W5614,needle,T28,0.006517047913493,0.0802905493518158,1.347376955094951,0.0652051920744608,0.0554398437163106,13,2.105806
898,W7532,maturity,T7,0.0078480140063157,0.0789242028264668,1.5848611300561606,0.0743075080837728,0.0614399279554655,15,2.105536
692,W5951,superposition,T81,0.0028579796941219,0.0781537648164682,0.6651075267048266,0.0217872913873293,0.0402985074626865,5,2.105486
160,W2303,dry,T53,0.008720534382924,0.0694857475903101,1.8656208892458424,0.0616757720510143,0.0708940933309665,13,2.105315
926,W7663,conceptual,T69,0.0054858000992612,0.0889544317490922,1.078104088620872,0.0620606647614191,0.0421366342379348,12,2.105111
172,W2342,detriment,T79,0.0026913355654975,0.054021605846308,0.5199892151921613,0.0253167114107759,0.0625174537177714,5,2.105012
1065,W9310,puppet,T71,0.001357905379676,0.0654263870222503,0.2518725011441348,0.027141128197113,0.0481874374683059,5,2.104746
1020,W8668,banana,T95,0.003910831517672,0.0589652503090403,0.7814937659896166,0.0292968109132635,0.0605452212163665,6,2.104116
622,W5569,poach,T9,0.000552332183623445,0.0689922427767477,0.1055901055399012,0.0154697185309092,0.0398961902842169,3,2.104019
451,W4394,freelancer,T32,0.0007569806614363856,0.0688724854392427,0.1389327722723196,0.0154697185309092,0.0398961902842169,3,2.103569
57,W1255,hyper,T69,0.0032721317242036,0.0576311330548318,0.6501980086219319,0.0757968618248823,0.0712812040048364,15,2.103355
839,W7128,vastly,T88,0.0047968964538084,0.0758082060227695,0.9837848822008132,0.0576956725485267,0.0515771792786387,12,2.102341
441,W4302,encapsulate,T71,0.0023827843728778,0.0844824921587614,0.4598866841826639,0.0507380066916809,0.0351065514280757,10,2.102289
792,W6620,tabulation,T57,0.0076931882309271,0.0750088451119799,1.337611842405536,0.0278783902281185,0.0460810992407445,5,2.101453
439,W4294,newby,T69,0.0020854639357731,0.0786022587539074,0.3790357155546425,0.0301323831027093,0.0340282060770527,6,2.101228
49,W1115,dictionary,T22,0.0037677818787698,0.0517228950245921,0.7847731994004181,0.0523669442889979,0.068702362674299,10,2.099903
458,W4440,flex,T84,0.0015183387944243,0.0619590816694013,0.308802003899437,0.0283988616352632,0.0463005973960072,6,2.097553
640,W5624,fist,T79,0.0027875514583864,0.0682726231410392,0.5340045076520765,0.0310303323807095,0.0421366342379348,6,2.097469
649,W5667,cave,T61,0.0027366373620676,0.0614223643935211,0.5416343076341483,0.0474888955085101,0.0523066987176594,9,2.096892
463,W4484,legislature,T57,0.0046758042645105,0.0670409215674155,0.8968045677015951,0.0283988616352632,0.0463005973960072,6,2.096803
1189,W11003,jaw,T3,0.0031748847334234,0.0629335229948015,0.6465915448897774,0.0283988616352632,0.0463005973960072,6,2.095178
1101,W9783,outdated,T58,0.0088616562491769,0.0820991105495007,1.5934759161508447,0.0444415372260481,0.0388962899600537,8,2.094999
741,W6220,heterogeneous,T36,0.0069498077348052,0.0725635718623702,1.3493645962035723,0.0310303323807095,0.0421366342379348,6,2.093673
226,W2757,moderation,T96,0.0057695951619524,0.0755528884778452,1.1242913801675545,0.0557069507910598,0.0431852057753867,11,2.093574
162,W2308,handsome,T48,0.0081703402236638,0.0820788548843961,1.5655508231857709,0.0623048324877557,0.0420025285117782,12,2.093267
396,W4080,checkout,T91,0.006599776659489,0.0607813015710414,1.2834109860968133,0.0467579071891933,0.0566106014260198,9,2.093197
173,W2354,compatibility,T69,0.0032419696378968,0.0671404341496217,0.6448350581168166,0.0634092935184603,0.0483622337148497,13,2.092546
141,W2193,prod,T84,0.0030361844245651,0.0772564029529489,0.6117319739090952,0.0496582667758985,0.0336625680306389,10,2.092113
1182,W10879,paas,T54,0.0076287549300854,0.065864481305807,1.3629349199989125,0.0278783902281185,0.0460810992407445,5,2.092058
532,W5018,interim,T25,0.0003844830624774357,0.0543938457111565,0.0793996652690625,0.0154697185309092,0.0398961902842169,3,2.089681
133,W2096,digest,T53,0.0078398348998032,0.0633018314750926,1.4865032154023952,0.0474888955085101,0.0523066987176594,9,2.0894
590,W5341,constitute,T45,0.0025277848913373,0.0600019468162571,0.5843547428019437,0.0217872913873293,0.0402985074626865,5,2.088135
392,W4032,contradict,T42,0.0009195719640013734,0.0538091128710618,0.183050756589728,0.0154697185309092,0.0398961902842169,3,2.088068
953,W7961,youngest,T79,0.0013436650919332,0.05552735799648,0.3186990653710592,0.0169092426068415,0.0402985074626865,4,2.087569
1148,W10308,swift,T64,0.0042285316238918,0.0633565747868258,0.818801600137893,0.0309394370618185,0.0398961902842169,6,2.087488
700,W6029,oracle,T81,0.0073576531229737,0.0655956071410872,1.4442629104669695,0.0310303323807095,0.0421366342379348,6,2.085764
204,W2598,lag,T7,0.0097191336524406,0.0612547904008236,1.839163885416523,0.0647269274488907,0.057542570500508,12,2.085269
1025,W8723,couch,T53,0.0054574482550397,0.0603268403891891,1.0369147210398122,0.0310303323807095,0.0421366342379348,6,2.084535
373,W3888,appropriately,T64,0.008343087848034,0.059708599694295,1.6545414305008546,0.0612250925719733,0.056425959967013,12,2.084437
1266,W14288,emojis,T53,0.0033496240242103,0.0539459111606902,0.641768180523761,0.0154697185309092,0.0398961902842169,3,2.083655
586,W5315,generalize,T20,0.0056902759593452,0.0721459469222482,1.1768006900366137,0.076236508740239,0.0418799745692306,15,2.083245
921,W7643,fridge,T79,0.0063865704250862,0.0562136822340829,1.1747554487002985,0.038560955297431,0.0475434222042091,7,2.083188
720,W6130,embody,T64,0.0072206911823204,0.0724986429230006,1.5001711128261837,0.0480928473949966,0.0378752444857617,10,2.082755
1077,W9468,registry,T54,0.0015960734916808,0.0528625070619599,0.3294223655893304,0.0309394370618185,0.0398961902842169,6,2.081848
48,W1105,jar,T19,0.003978696398838,0.0551830980348953,0.8209633108359479,0.0310303323807095,0.0421366342379348,6,2.081534
763,W6411,anger,T79,0.0053461335368014,0.0557934175079696,1.0970329494440043,0.0603482466847603,0.0479701225350197,12,2.077596
519,W4927,substitute,T21,0.0080343873360326,0.0525746036781702,1.655078560486127,0.0531452719737172,0.0552712627339493,11,2.077417
455,W4415,currency,T81,0.0076967669756257,0.0647797141656661,1.4985369310526675,0.0729027759498657,0.0439046408109766,14,2.075987
821,W6910,sided,T64,0.0047290064180741,0.0542636561264268,0.9548794734832904,0.0350939123625388,0.0382660587694178,7,2.074141
208,W2617,mesh,T9,0.0082030288949513,0.0583751165409005,1.6262118558192755,0.077121910594862,0.0475434222042091,14,2.071954
593,W5364,statistically,T7,0.0083973778529156,0.0566824890273981,1.749587205315131,0.0546346257148267,0.0442329577241216,11,2.069549
